date,stock_code,direction,score,events,industries,confidence,reasons
2026-04-14,2454.TW,NEUTRAL,1.7,AI熱潮 | 景氣轉弱,半導體,1.0,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期）"
2026-04-14,2303.TW,NEUTRAL,1.7,AI熱潮 | 景氣轉弱,半導體,1.0,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期）"
2026-04-14,2344.TW,NEUTRAL,1.7,AI熱潮 | 景氣轉弱,半導體,1.0,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期）"
2026-04-14,3711.TW,NEUTRAL,1.7,AI熱潮 | 景氣轉弱,半導體,1.0,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期）"
2026-04-14,2002.TW,NEUTRAL,1.19,通膨上升,鋼鐵,0.7,"通膨上升 → 鋼鐵（中強度利多, 信心70%, 短期）"
2026-04-14,2006.TW,NEUTRAL,1.19,通膨上升,鋼鐵,0.7,"通膨上升 → 鋼鐵（中強度利多, 信心70%, 短期）"
2026-04-14,2007.TW,NEUTRAL,1.19,通膨上升,鋼鐵,0.7,"通膨上升 → 鋼鐵（中強度利多, 信心70%, 短期）"
2026-04-14,2603.TW,NEUTRAL,-0.45,戰爭升溫 | 油價下降,交通運輸及航運,1.0,"戰爭升溫 → 交通運輸及航運（高強度利空, 信心100%, 即時） / 油價下降 → 交通運輸及航運（高強度利多, 信心100%, 短期）"
2026-04-14,2609.TW,NEUTRAL,-0.45,戰爭升溫 | 油價下降,交通運輸及航運,1.0,"戰爭升溫 → 交通運輸及航運（高強度利空, 信心100%, 即時） / 油價下降 → 交通運輸及航運（高強度利多, 信心100%, 短期）"
2026-04-14,2615.TW,NEUTRAL,-0.45,戰爭升溫 | 油價下降,交通運輸及航運,1.0,"戰爭升溫 → 交通運輸及航運（高強度利空, 信心100%, 即時） / 油價下降 → 交通運輸及航運（高強度利多, 信心100%, 短期）"
2026-04-14,2618.TW,NEUTRAL,-0.45,戰爭升溫 | 油價下降,交通運輸及航運,1.0,"戰爭升溫 → 交通運輸及航運（高強度利空, 信心100%, 即時） / 油價下降 → 交通運輸及航運（高強度利多, 信心100%, 短期）"
