date,stock_code,direction,score,events,industries,confidence,reasons
2026-04-15,2308.TW,BUY,3.0,AI熱潮,AI伺服器,1.0,"AI熱潮 → AI伺服器（高強度利多, 信心100%, 即時）"
2026-04-15,3017.TW,BUY,3.0,AI熱潮,AI伺服器,1.0,"AI熱潮 → AI伺服器（高強度利多, 信心100%, 即時）"
2026-04-15,6669.TWO,BUY,3.0,AI熱潮,AI伺服器,1.0,"AI熱潮 → AI伺服器（高強度利多, 信心100%, 即時）"
2026-04-15,6505.TW,BUY,3.0,油價下降 | 戰爭升溫 | 通膨上升,油電燃氣,1.0,"油價下降 → 油電燃氣（高強度利空, 信心100%, 短期） / 戰爭升溫 → 油電燃氣（高強度利多, 信心100%, 即時） / 通膨上升 → 油電燃氣（高強度利多, 信心100%, 短期）"
2026-04-15,8917.TW,BUY,3.0,油價下降 | 戰爭升溫 | 通膨上升,油電燃氣,1.0,"油價下降 → 油電燃氣（高強度利空, 信心100%, 短期） / 戰爭升溫 → 油電燃氣（高強度利多, 信心100%, 即時） / 通膨上升 → 油電燃氣（高強度利多, 信心100%, 短期）"
2026-04-15,2901.TW,SELL,-3.0,戰爭升溫,休閒娛樂,1.0,"戰爭升溫 → 休閒娛樂（高強度利空, 信心100%, 即時）"
2026-04-15,9941.TW,SELL,-3.0,戰爭升溫,休閒娛樂,1.0,"戰爭升溫 → 休閒娛樂（高強度利空, 信心100%, 即時）"
2026-04-15,2515.TW,SELL,-3.0,升息,建材營造,1.0,"升息 → 建材營造（高強度利空, 信心100%, 即時）"
2026-04-15,5534.TW,SELL,-3.0,升息,建材營造,1.0,"升息 → 建材營造（高強度利空, 信心100%, 即時）"
2026-04-15,2504.TW,SELL,-3.0,升息,建材營造,1.0,"升息 → 建材營造（高強度利空, 信心100%, 即時）"
2026-04-15,3576.TWO,BUY,2.55,政策補助,綠能,1.0,"政策補助 → 綠能（高強度利多, 信心100%, 短期）"
2026-04-15,6443.TW,BUY,2.55,政策補助,綠能,1.0,"政策補助 → 綠能（高強度利多, 信心100%, 短期）"
2026-04-15,3691.TW,BUY,2.55,政策補助,綠能,1.0,"政策補助 → 綠能（高強度利多, 信心100%, 短期）"
2026-04-15,2330.TW,NEUTRAL,-1.48,AI熱潮 | 景氣轉弱 | 升息 | 關稅/貿易戰 | 美元升值,半導體,0.88,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期） / 升息 → 半導體（高強度利空, 信心100%, 即時） / 關稅/貿易戰 → 半導體（高強度利空, 信心70%, 中期） / 美元升值 → 半導體（中強度利多, 信心70%, 短期）"
2026-04-15,2454.TW,NEUTRAL,-1.48,AI熱潮 | 景氣轉弱 | 升息 | 關稅/貿易戰 | 美元升值,半導體,0.88,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期） / 升息 → 半導體（高強度利空, 信心100%, 即時） / 關稅/貿易戰 → 半導體（高強度利空, 信心70%, 中期） / 美元升值 → 半導體（中強度利多, 信心70%, 短期）"
2026-04-15,2303.TW,NEUTRAL,-1.48,AI熱潮 | 景氣轉弱 | 升息 | 關稅/貿易戰 | 美元升值,半導體,0.88,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期） / 升息 → 半導體（高強度利空, 信心100%, 即時） / 關稅/貿易戰 → 半導體（高強度利空, 信心70%, 中期） / 美元升值 → 半導體（中強度利多, 信心70%, 短期）"
2026-04-15,2344.TW,NEUTRAL,-1.48,AI熱潮 | 景氣轉弱 | 升息 | 關稅/貿易戰 | 美元升值,半導體,0.88,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期） / 升息 → 半導體（高強度利空, 信心100%, 即時） / 關稅/貿易戰 → 半導體（高強度利空, 信心70%, 中期） / 美元升值 → 半導體（中強度利多, 信心70%, 短期）"
2026-04-15,3711.TW,NEUTRAL,-1.48,AI熱潮 | 景氣轉弱 | 升息 | 關稅/貿易戰 | 美元升值,半導體,0.88,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期） / 升息 → 半導體（高強度利空, 信心100%, 即時） / 關稅/貿易戰 → 半導體（高強度利空, 信心70%, 中期） / 美元升值 → 半導體（中強度利多, 信心70%, 短期）"
2026-04-15,2002.TW,NEUTRAL,0.51,通膨上升 | 美元升值,鋼鐵,0.85,"通膨上升 → 鋼鐵（中強度利多, 信心100%, 短期） / 美元升值 → 鋼鐵（中強度利空, 信心70%, 短期）"
2026-04-15,2006.TW,NEUTRAL,0.51,通膨上升 | 美元升值,鋼鐵,0.85,"通膨上升 → 鋼鐵（中強度利多, 信心100%, 短期） / 美元升值 → 鋼鐵（中強度利空, 信心70%, 短期）"
2026-04-15,2007.TW,NEUTRAL,0.51,通膨上升 | 美元升值,鋼鐵,0.85,"通膨上升 → 鋼鐵（中強度利多, 信心100%, 短期） / 美元升值 → 鋼鐵（中強度利空, 信心70%, 短期）"
2026-04-15,2603.TW,NEUTRAL,-0.45,油價下降 | 戰爭升溫,交通運輸及航運,1.0,"油價下降 → 交通運輸及航運（高強度利多, 信心100%, 短期） / 戰爭升溫 → 交通運輸及航運（高強度利空, 信心100%, 即時）"
2026-04-15,2609.TW,NEUTRAL,-0.45,油價下降 | 戰爭升溫,交通運輸及航運,1.0,"油價下降 → 交通運輸及航運（高強度利多, 信心100%, 短期） / 戰爭升溫 → 交通運輸及航運（高強度利空, 信心100%, 即時）"
2026-04-15,2615.TW,NEUTRAL,-0.45,油價下降 | 戰爭升溫,交通運輸及航運,1.0,"油價下降 → 交通運輸及航運（高強度利多, 信心100%, 短期） / 戰爭升溫 → 交通運輸及航運（高強度利空, 信心100%, 即時）"
2026-04-15,2618.TW,NEUTRAL,-0.45,油價下降 | 戰爭升溫,交通運輸及航運,1.0,"油價下降 → 交通運輸及航運（高強度利多, 信心100%, 短期） / 戰爭升溫 → 交通運輸及航運（高強度利空, 信心100%, 即時）"
