date,stock_code,direction,score,events,industries,confidence,reasons
2026-05-25,5534.TW,SELL,-3.0,升息,建材營造,1.0,"升息 → 建材營造（高強度利空, 信心100%, 即時）"
2026-05-25,2504.TW,SELL,-3.0,升息,建材營造,1.0,"升息 → 建材營造（高強度利空, 信心100%, 即時）"
2026-05-25,2901.TW,SELL,-3.0,戰爭升溫,休閒娛樂,1.0,"戰爭升溫 → 休閒娛樂（高強度利空, 信心100%, 即時）"
2026-05-25,9941.TW,SELL,-3.0,戰爭升溫,休閒娛樂,1.0,"戰爭升溫 → 休閒娛樂（高強度利空, 信心100%, 即時）"
2026-05-25,2317.TW,SELL,-2.9,記憶體漲價 | 關稅/貿易戰 | 通膨上升 | 景氣轉弱,電子零組件,0.85,"記憶體漲價 → 電子零組件（中強度利空, 信心100%, 短期） / 關稅/貿易戰 → 電子零組件（高強度利多, 信心100%, 中期） / 通膨上升 → 電子零組件（高強度利空, 信心70%, 短期） / 景氣轉弱 → 電子零組件（高強度利空, 信心70%, 中期）"
2026-05-25,2327.TW,SELL,-2.9,記憶體漲價 | 關稅/貿易戰 | 通膨上升 | 景氣轉弱,電子零組件,0.85,"記憶體漲價 → 電子零組件（中強度利空, 信心100%, 短期） / 關稅/貿易戰 → 電子零組件（高強度利多, 信心100%, 中期） / 通膨上升 → 電子零組件（高強度利空, 信心70%, 短期） / 景氣轉弱 → 電子零組件（高強度利空, 信心70%, 中期）"
2026-05-25,3037.TW,SELL,-2.9,記憶體漲價 | 關稅/貿易戰 | 通膨上升 | 景氣轉弱,電子零組件,0.85,"記憶體漲價 → 電子零組件（中強度利空, 信心100%, 短期） / 關稅/貿易戰 → 電子零組件（高強度利多, 信心100%, 中期） / 通膨上升 → 電子零組件（高強度利空, 信心70%, 短期） / 景氣轉弱 → 電子零組件（高強度利空, 信心70%, 中期）"
2026-05-25,3576.TWO,BUY,2.55,政策補助,綠能,1.0,"政策補助 → 綠能（高強度利多, 信心100%, 短期）"
2026-05-25,6443.TW,BUY,2.55,政策補助,綠能,1.0,"政策補助 → 綠能（高強度利多, 信心100%, 短期）"
2026-05-25,3691.TW,BUY,2.55,政策補助,綠能,1.0,"政策補助 → 綠能（高強度利多, 信心100%, 短期）"
2026-05-25,2408.TW,BUY,2.55,記憶體漲價,記憶體,1.0,"記憶體漲價 → 記憶體（高強度利多, 信心100%, 短期）"
2026-05-25,3260.TW,BUY,2.55,記憶體漲價,記憶體,1.0,"記憶體漲價 → 記憶體（高強度利多, 信心100%, 短期）"
2026-05-25,2002.TW,BUY,2.38,通膨上升 | 美元貶值,鋼鐵,0.7,"通膨上升 → 鋼鐵（中強度利多, 信心70%, 短期） / 美元貶值 → 鋼鐵（中強度利多, 信心70%, 短期）"
2026-05-25,2006.TW,BUY,2.38,通膨上升 | 美元貶值,鋼鐵,0.7,"通膨上升 → 鋼鐵（中強度利多, 信心70%, 短期） / 美元貶值 → 鋼鐵（中強度利多, 信心70%, 短期）"
2026-05-25,2007.TW,BUY,2.38,通膨上升 | 美元貶值,鋼鐵,0.7,"通膨上升 → 鋼鐵（中強度利多, 信心70%, 短期） / 美元貶值 → 鋼鐵（中強度利多, 信心70%, 短期）"
2026-05-25,6505.TW,BUY,2.23,油價下降 | 戰爭升溫 | 通膨上升,油電燃氣,0.9,"油價下降 → 油電燃氣（高強度利空, 信心100%, 短期） / 戰爭升溫 → 油電燃氣（高強度利多, 信心100%, 即時） / 通膨上升 → 油電燃氣（高強度利多, 信心70%, 短期）"
2026-05-25,8917.TW,BUY,2.23,油價下降 | 戰爭升溫 | 通膨上升,油電燃氣,0.9,"油價下降 → 油電燃氣（高強度利空, 信心100%, 短期） / 戰爭升溫 → 油電燃氣（高強度利多, 信心100%, 即時） / 通膨上升 → 油電燃氣（高強度利多, 信心70%, 短期）"
2026-05-25,2344.TW,NEUTRAL,-1.5,AI熱潮 | 升息 | 記憶體漲價 | 關稅/貿易戰 | 景氣轉弱 | 美元貶值,半導體 | 記憶體,0.9,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 升息 → 半導體（高強度利空, 信心100%, 即時） / 記憶體漲價 → 記憶體（高強度利多, 信心100%, 短期） / 關稅/貿易戰 → 半導體（高強度利空, 信心100%, 中期） / 景氣轉弱 → 半導體（中強度利空, 信心70%, 中期） / 美元貶值 → 半導體（中強度利空, 信心70%, 短期）"
2026-05-25,2603.TW,NEUTRAL,-0.45,油價下降 | 戰爭升溫,交通運輸及航運,1.0,"油價下降 → 交通運輸及航運（高強度利多, 信心100%, 短期） / 戰爭升溫 → 交通運輸及航運（高強度利空, 信心100%, 即時）"
2026-05-25,2609.TW,NEUTRAL,-0.45,油價下降 | 戰爭升溫,交通運輸及航運,1.0,"油價下降 → 交通運輸及航運（高強度利多, 信心100%, 短期） / 戰爭升溫 → 交通運輸及航運（高強度利空, 信心100%, 即時）"
2026-05-25,2615.TW,NEUTRAL,-0.45,油價下降 | 戰爭升溫,交通運輸及航運,1.0,"油價下降 → 交通運輸及航運（高強度利多, 信心100%, 短期） / 戰爭升溫 → 交通運輸及航運（高強度利空, 信心100%, 即時）"
2026-05-25,2618.TW,NEUTRAL,-0.45,油價下降 | 戰爭升溫,交通運輸及航運,1.0,"油價下降 → 交通運輸及航運（高強度利多, 信心100%, 短期） / 戰爭升溫 → 交通運輸及航運（高強度利空, 信心100%, 即時）"
