date,stock_code,direction,score,events,industries,confidence,reasons
2026-04-22,3711.TW,BUY,3.88,AI熱潮 | 關稅/貿易戰 | 降息 | 美元升值 | 景氣轉弱,半導體,0.88,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 關稅/貿易戰 → 半導體（高強度利空, 信心100%, 中期） / 降息 → 半導體（高強度利多, 信心100%, 短期） / 美元升值 → 半導體（中強度利多, 信心70%, 短期） / 景氣轉弱 → 半導體（中強度利空, 信心70%, 中期）"
2026-04-22,2382.TW,BUY,3.0,AI熱潮,AI伺服器,1.0,"AI熱潮 → AI伺服器（高強度利多, 信心100%, 即時）"
2026-04-22,2356.TW,BUY,3.0,AI熱潮,AI伺服器,1.0,"AI熱潮 → AI伺服器（高強度利多, 信心100%, 即時）"
2026-04-22,2308.TW,BUY,3.0,AI熱潮,AI伺服器,1.0,"AI熱潮 → AI伺服器（高強度利多, 信心100%, 即時）"
2026-04-22,3017.TW,BUY,3.0,AI熱潮,AI伺服器,1.0,"AI熱潮 → AI伺服器（高強度利多, 信心100%, 即時）"
2026-04-22,6669.TWO,BUY,3.0,AI熱潮,AI伺服器,1.0,"AI熱潮 → AI伺服器（高強度利多, 信心100%, 即時）"
2026-04-22,2901.TW,SELL,-3.0,戰爭升溫,休閒娛樂,1.0,"戰爭升溫 → 休閒娛樂（高強度利空, 信心100%, 即時）"
2026-04-22,9941.TW,SELL,-3.0,戰爭升溫,休閒娛樂,1.0,"戰爭升溫 → 休閒娛樂（高強度利空, 信心100%, 即時）"
2026-04-22,3576.TWO,NEUTRAL,1.78,政策補助,綠能,0.7,"政策補助 → 綠能（高強度利多, 信心70%, 短期）"
2026-04-22,6443.TW,NEUTRAL,1.78,政策補助,綠能,0.7,"政策補助 → 綠能（高強度利多, 信心70%, 短期）"
2026-04-22,3691.TW,NEUTRAL,1.78,政策補助,綠能,0.7,"政策補助 → 綠能（高強度利多, 信心70%, 短期）"
2026-04-22,2515.TW,NEUTRAL,1.7,降息,建材營造,1.0,"降息 → 建材營造（中強度利多, 信心100%, 短期）"
2026-04-22,5534.TW,NEUTRAL,1.7,降息,建材營造,1.0,"降息 → 建材營造（中強度利多, 信心100%, 短期）"
2026-04-22,2504.TW,NEUTRAL,1.7,降息,建材營造,1.0,"降息 → 建材營造（中強度利多, 信心100%, 短期）"
2026-04-22,2317.TW,NEUTRAL,-1.2,關稅/貿易戰 | 通膨上升 | 景氣轉弱,電子零組件,0.8,"關稅/貿易戰 → 電子零組件（高強度利多, 信心100%, 中期） / 通膨上升 → 電子零組件（高強度利空, 信心70%, 短期） / 景氣轉弱 → 電子零組件（高強度利空, 信心70%, 中期）"
2026-04-22,2327.TW,NEUTRAL,-1.2,關稅/貿易戰 | 通膨上升 | 景氣轉弱,電子零組件,0.8,"關稅/貿易戰 → 電子零組件（高強度利多, 信心100%, 中期） / 通膨上升 → 電子零組件（高強度利空, 信心70%, 短期） / 景氣轉弱 → 電子零組件（高強度利空, 信心70%, 中期）"
2026-04-22,3037.TW,NEUTRAL,-1.2,關稅/貿易戰 | 通膨上升 | 景氣轉弱,電子零組件,0.8,"關稅/貿易戰 → 電子零組件（高強度利多, 信心100%, 中期） / 通膨上升 → 電子零組件（高強度利空, 信心70%, 短期） / 景氣轉弱 → 電子零組件（高強度利空, 信心70%, 中期）"
2026-04-22,2880.TW,NEUTRAL,0.3,戰爭升溫 | 降息,金融,1.0,"戰爭升溫 → 金融（中強度利多, 信心100%, 即時） / 降息 → 金融（中強度利空, 信心100%, 短期）"
2026-04-22,2881.TW,NEUTRAL,0.3,戰爭升溫 | 降息,金融,1.0,"戰爭升溫 → 金融（中強度利多, 信心100%, 即時） / 降息 → 金融（中強度利空, 信心100%, 短期）"
2026-04-22,2882.TW,NEUTRAL,0.3,戰爭升溫 | 降息,金融,1.0,"戰爭升溫 → 金融（中強度利多, 信心100%, 即時） / 降息 → 金融（中強度利空, 信心100%, 短期）"
2026-04-22,2884.TW,NEUTRAL,0.3,戰爭升溫 | 降息,金融,1.0,"戰爭升溫 → 金融（中強度利多, 信心100%, 即時） / 降息 → 金融（中強度利空, 信心100%, 短期）"
2026-04-22,2886.TW,NEUTRAL,0.3,戰爭升溫 | 降息,金融,1.0,"戰爭升溫 → 金融（中強度利多, 信心100%, 即時） / 降息 → 金融（中強度利空, 信心100%, 短期）"
2026-04-22,2002.TW,NEUTRAL,0.0,通膨上升 | 美元升值,鋼鐵,0.7,"通膨上升 → 鋼鐵（中強度利多, 信心70%, 短期） / 美元升值 → 鋼鐵（中強度利空, 信心70%, 短期）"
2026-04-22,2006.TW,NEUTRAL,0.0,通膨上升 | 美元升值,鋼鐵,0.7,"通膨上升 → 鋼鐵（中強度利多, 信心70%, 短期） / 美元升值 → 鋼鐵（中強度利空, 信心70%, 短期）"
2026-04-22,2007.TW,NEUTRAL,0.0,通膨上升 | 美元升值,鋼鐵,0.7,"通膨上升 → 鋼鐵（中強度利多, 信心70%, 短期） / 美元升值 → 鋼鐵（中強度利空, 信心70%, 短期）"
