date,stock_code,direction,score,events,industries,confidence,reasons
2026-08-20,6669.TWO,BUY,3.0,AI熱潮,AI伺服器,1.0,"AI熱潮 → AI伺服器（高強度利多, 信心100%, 即時）"
2026-08-20,2901.TW,SELL,-3.0,戰爭升溫,休閒娛樂,1.0,"戰爭升溫 → 休閒娛樂（高強度利空, 信心100%, 即時）"
2026-08-20,9941.TW,SELL,-3.0,戰爭升溫,休閒娛樂,1.0,"戰爭升溫 → 休閒娛樂（高強度利空, 信心100%, 即時）"
2026-08-20,2317.TW,SELL,-2.55,景氣轉弱 | 關稅/貿易戰 | 通膨上升,電子零組件,1.0,"景氣轉弱 → 電子零組件（高強度利空, 信心100%, 中期） / 關稅/貿易戰 → 電子零組件（高強度利多, 信心100%, 中期） / 通膨上升 → 電子零組件（高強度利空, 信心100%, 短期）"
2026-08-20,2327.TW,SELL,-2.55,景氣轉弱 | 關稅/貿易戰 | 通膨上升,電子零組件,1.0,"景氣轉弱 → 電子零組件（高強度利空, 信心100%, 中期） / 關稅/貿易戰 → 電子零組件（高強度利多, 信心100%, 中期） / 通膨上升 → 電子零組件（高強度利空, 信心100%, 短期）"
2026-08-20,3037.TW,SELL,-2.55,景氣轉弱 | 關稅/貿易戰 | 通膨上升,電子零組件,1.0,"景氣轉弱 → 電子零組件（高強度利空, 信心100%, 中期） / 關稅/貿易戰 → 電子零組件（高強度利多, 信心100%, 中期） / 通膨上升 → 電子零組件（高強度利空, 信心100%, 短期）"
2026-08-20,3576.TWO,NEUTRAL,1.78,政策補助,綠能,0.7,"政策補助 → 綠能（高強度利多, 信心70%, 短期）"
2026-08-20,6443.TW,NEUTRAL,1.78,政策補助,綠能,0.7,"政策補助 → 綠能（高強度利多, 信心70%, 短期）"
2026-08-20,3691.TW,NEUTRAL,1.78,政策補助,綠能,0.7,"政策補助 → 綠能（高強度利多, 信心70%, 短期）"
2026-08-20,2515.TW,NEUTRAL,1.7,降息,建材營造,1.0,"降息 → 建材營造（中強度利多, 信心100%, 短期）"
2026-08-20,5534.TW,NEUTRAL,1.7,降息,建材營造,1.0,"降息 → 建材營造（中強度利多, 信心100%, 短期）"
2026-08-20,2504.TW,NEUTRAL,1.7,降息,建材營造,1.0,"降息 → 建材營造（中強度利多, 信心100%, 短期）"
2026-08-20,2330.TW,NEUTRAL,0.6,AI熱潮 | 降息 | 美元貶值 | 景氣轉弱 | 關稅/貿易戰,半導體,1.0,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 降息 → 半導體（高強度利多, 信心100%, 短期） / 美元貶值 → 半導體（中強度利空, 信心100%, 短期） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期） / 關稅/貿易戰 → 半導體（高強度利空, 信心100%, 中期）"
2026-08-20,2454.TW,NEUTRAL,0.6,AI熱潮 | 降息 | 美元貶值 | 景氣轉弱 | 關稅/貿易戰,半導體,1.0,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 降息 → 半導體（高強度利多, 信心100%, 短期） / 美元貶值 → 半導體（中強度利空, 信心100%, 短期） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期） / 關稅/貿易戰 → 半導體（高強度利空, 信心100%, 中期）"
2026-08-20,2303.TW,NEUTRAL,0.6,AI熱潮 | 降息 | 美元貶值 | 景氣轉弱 | 關稅/貿易戰,半導體,1.0,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 降息 → 半導體（高強度利多, 信心100%, 短期） / 美元貶值 → 半導體（中強度利空, 信心100%, 短期） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期） / 關稅/貿易戰 → 半導體（高強度利空, 信心100%, 中期）"
2026-08-20,2344.TW,NEUTRAL,0.6,AI熱潮 | 降息 | 美元貶值 | 景氣轉弱 | 關稅/貿易戰,半導體,1.0,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 降息 → 半導體（高強度利多, 信心100%, 短期） / 美元貶值 → 半導體（中強度利空, 信心100%, 短期） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期） / 關稅/貿易戰 → 半導體（高強度利空, 信心100%, 中期）"
2026-08-20,3711.TW,NEUTRAL,0.6,AI熱潮 | 降息 | 美元貶值 | 景氣轉弱 | 關稅/貿易戰,半導體,1.0,"AI熱潮 → 半導體（高強度利多, 信心100%, 即時） / 降息 → 半導體（高強度利多, 信心100%, 短期） / 美元貶值 → 半導體（中強度利空, 信心100%, 短期） / 景氣轉弱 → 半導體（中強度利空, 信心100%, 中期） / 關稅/貿易戰 → 半導體（高強度利空, 信心100%, 中期）"
2026-08-20,2880.TW,NEUTRAL,0.3,降息 | 戰爭升溫,金融,1.0,"降息 → 金融（中強度利空, 信心100%, 短期） / 戰爭升溫 → 金融（中強度利多, 信心100%, 即時）"
2026-08-20,2881.TW,NEUTRAL,0.3,降息 | 戰爭升溫,金融,1.0,"降息 → 金融（中強度利空, 信心100%, 短期） / 戰爭升溫 → 金融（中強度利多, 信心100%, 即時）"
2026-08-20,2882.TW,NEUTRAL,0.3,降息 | 戰爭升溫,金融,1.0,"降息 → 金融（中強度利空, 信心100%, 短期） / 戰爭升溫 → 金融（中強度利多, 信心100%, 即時）"
2026-08-20,2884.TW,NEUTRAL,0.3,降息 | 戰爭升溫,金融,1.0,"降息 → 金融（中強度利空, 信心100%, 短期） / 戰爭升溫 → 金融（中強度利多, 信心100%, 即時）"
2026-08-20,2886.TW,NEUTRAL,0.3,降息 | 戰爭升溫,金融,1.0,"降息 → 金融（中強度利空, 信心100%, 短期） / 戰爭升溫 → 金融（中強度利多, 信心100%, 即時）"
